0.632847138,0.677985983,0.484027613,0.48513729,0.352768689,0.657249998,0.683805712,0.919608396,0.567519094,0.700938754,1,0.419121376,0.716377331,0.59868827,0.501289074,0.641024684,0.801347124,0.587132918,0.651285346,0.641775963,0.568408382,0.833900852,0.798442958,0.654958818,0.638199651,0.586641057,0.704891071,0.591308896,0.573063148,0.584258476,0.752446047,0.618541365,0.609205176,0.61399799,0.722173591,0.610756589,0.714525427,0.758211662,0.646958446,0.584639431,0.763574279,0.679877195,0.582723155,0.705272196,0.596991167,0.531113265,0.595474451,0.670778842,0.548093635,0.684201789,0.631773989,0.642993797,0.55658283,0.634762115,0.545822148,0.56057477,0.669352742,0.583662284,0.58715964,0.565153686,0.61992671,0.56740561,0.608653658,0.619591401,0.626243566,0.54954711,0.568141307,0.561310174,0.647200817,0.539494525,0.576603705,0.608413923,0.543577307,0.611878441,0.647436087,0.585195304,0.646958446,0.571465621,0.630175654,0.547305208,0.63421056,0.545679235,0.590635751,0.570827342,0.589123694,0.546235604,0.597245884,0.58467994,0.613390916,0.610510325,0.607096276,0.581539497,0.637985728,0.657049296,0.601303856,0.602763718,0.560743615,0.612617366,0.579149413,0.596242263,0.57384538,0.579223346,0.604257942,0.554837828,0.555443717,0.570614753,0.581106602,0.553722601,0.569902158,0.564101398,0.576119584,0.570735295,0.564970059,0.605274399,0.603286213,0.628595294,0.586345805,0.602173208,0.592387836,0.57954725,0.572592486,0.608631804,0.572529216,0.544683321,0.574055501,0.58178101,0.544012414,0.565222993,0.606579188,0.612472726,0.547862669,0.586674273,0.607915339,0.599260666,0.58943462,0.572750814,0.555324818,0.575401351,0.548076015,0.570326619,0.571551029,0.570961956,0.585564066,0.57588873,0.548181747,0.619684046,0.572111238,0.57124526,0.573050256,0.553158649,0.577936799,0.590851281,0.564113692,0.562985139,0.554624842,0.565205138,0.584549972,0.570908302,0.55307203,0.555572586,0.566362769,0.57580829,0.55280658,0.610813577,0.566433779,0.579730002,0.576879157,0.565638154,0.567568318,0.55655841,0.580583502,0.569744268,0.56839183,0.594415166,0.573602007,0.563066333,0.563414589,0.592458417,0.561486519,0.55180184,0.579875051,0.554308995,0.597679663,0.56644747,0.595180499,0.558213456,0.558218257,0.553352619,0.543500364,0.571324538,0.583131904,0.570614933,0.541266135,0.566441021,0.579988198,0.565121367,0.555086287,0.548585589,0.569176881,0.57014303
0,0.304425599,0.390141986,0.451932828,0.596292174,0.504606418,0.679404877,0.369484148,0.737364089,0.827920987,0.419121376,1,0.585056725,0.756723919,0.868417327,0.673643362,0.683754285,0.825801329,0.789786285,0.918874449,0.836357575,0.732933954,0.720991598,0.772924678,0.729693939,0.828835445,0.735765719,0.869362247,0.769552827,0.826641643,0.701347056,0.754949683,0.808189528,0.809399045,0.783165257,0.856664162,0.868295191,0.780699467,0.762172453,0.76495749,0.780556552,0.755958414,0.88544351,0.744725841,0.759954905,0.915660332,0.764619189,0.813618255,0.870851718,0.755762289,0.875394827,0.807038297,0.768856097,0.871390463,0.815291003,0.824702824,0.760964864,0.881568567,0.872868723,0.856281568,0.80204311,0.769319388,0.822084193,0.807207956,0.756696214,0.82197065,0.769990296,0.881489214,0.83685476,0.807619106,0.802964111,0.868870253,0.820732831,0.770065507,0.792703536,0.806691977,0.794993276,0.799536813,0.768606792,0.773399849,0.794523674,0.802481011,0.769959854,0.811298141,0.819755585,0.823362825,0.833944966,0.858781433,0.795379837,0.856803362,0.770116296,0.77019964,0.790453012,0.790258899,0.770823151,0.791207735,0.772450078,0.826682942,0.771072379,0.806432741,0.821393963,0.816781344,0.793318924,0.827059624,0.821609364,0.771442403,0.813500699,0.772608823,0.846056432,0.825820337,0.772808521,0.802603649,0.832174223,0.796937242,0.820463283,0.799148582,0.790755257,0.821151024,0.792243099,0.80181881,0.793084985,0.81902303,0.815510141,0.793371364,0.82095051,0.772180241,0.802067991,0.814876013,0.769531505,0.787651161,0.791756749,0.817805009,0.793560676,0.812274572,0.832433056,0.772243106,0.773205195,0.770089688,0.773226806,0.771803203,0.794750343,0.789601491,0.788439409,0.814879321,0.805647996,0.785397488,0.788977871,0.80889909,0.772056287,0.810074806,0.771952824,0.771861316,0.819492691,0.827021918,0.823360459,0.792309394,0.793565921,0.787792945,0.78885187,0.796013224,0.805902079,0.772112699,0.788511906,0.770830303,0.7727945,0.823208518,0.819542963,0.787474593,0.785811332,0.804391557,0.772515191,0.804197514,0.772808762,0.803072369,0.787254373,0.791004435,0.820352359,0.816024354,0.786736104,0.787223867,0.7896849,0.786979221,0.801961196,0.789692319,0.771398267,0.786409113,0.792861758,0.806058831,0.793258557,0.792464385,0.792004097,0.785884335,0.786765684,0.773490219,0.772757086,0.772040996,0.797843522,0.773827704,0.812832297,0.78561516
0.4466625,0.38273895,0.594330685,0.447213595,0.478091444,0.297877734,0.631676166,0.515539262,0.702764221,0.592999453,0.716377331,0.585056725,1,0.862968001,0.627985826,0.921132373,0.793044678,0.79571468,0.90913729,0.604118159,0.77988509,0.770328887,0.863781229,0.784428667,0.801783726,0.801719816,0.718626991,0.796453476,0.791892807,0.800563094,0.822012079,0.844400811,0.816828755,0.844575184,0.863504303,0.881627333,0.792064776,0.785750948,0.773803558,0.804610989,0.783996443,0.819387662,0.775516345,0.727378398,0.843469,0.76039753,0.795513248,0.777698092,0.783526622,0.851141097,0.778988856,0.784278362,0.79427041,0.758716349,0.750796986,0.739488488,0.82287192,0.802011085,0.72911286,0.781343648,0.806694677,0.769876096,0.744023809,0.846093247,0.860323598,0.780900218,0.803330782,0.768176306,0.753766835,0.753087098,0.781340999,0.769249056,0.750447992,0.78303717,0.771505906,0.806919414,0.832573449,0.763667095,0.794012865,0.769727224,0.801431633,0.76730078,0.807050808,0.802233279,0.769309258,0.773038487,0.795650104,0.792307557,0.800065196,0.778909777,0.764713705,0.814258169,0.818451238,0.781690278,0.7768955,0.747042132,0.77803361,0.790677722,0.799220077,0.773176692,0.803279592,0.749202295,0.79491313,0.770145688,0.771027255,0.77500042,0.801290156,0.775769223,0.778239283,0.791566047,0.754806927,0.77099659,0.78731428,0.781093073,0.787041781,0.777870503,0.78999573,0.788044732,0.772048647,0.771075449,0.754046181,0.758568466,0.788117726,0.764012189,0.761294963,0.754193282,0.762984188,0.787817097,0.795645674,0.802613889,0.771731283,0.777625568,0.803034329,0.777168018,0.774168986,0.796157721,0.77185306,0.77685713,0.771633196,0.786364237,0.762280056,0.79380558,0.768628018,0.760721262,0.752669211,0.812254001,0.784678797,0.75236859,0.799927958,0.769124998,0.791669721,0.783837354,0.751839831,0.773598593,0.774207695,0.790436128,0.809236913,0.796937978,0.769173619,0.775530662,0.787770946,0.796283499,0.768873656,0.780587972,0.775504023,0.772343833,0.772644947,0.77467503,0.793171893,0.786261741,0.781150563,0.753037309,0.781137645,0.784958836,0.761227118,0.754931247,0.784340244,0.783693885,0.77361246,0.767736032,0.766719584,0.773766799,0.771435431,0.77916782,0.796424143,0.766978073,0.772733635,0.772431782,0.761088676,0.766384631,0.777884967,0.766500601,0.75556011,0.761344296,0.772263933,0.794660365,0.771389236,0.76155721,0.764840681,0.766280669
0.426029702,0.470151729,0.487314982,0.43671142,0.402806042,0.478264946,0.691755795,0.446650046,0.893734999,0.742359022,0.59868827,0.756723919,0.862968001,1,0.648891871,0.930878827,0.809492855,0.926561253,0.818966757,0.662877998,0.797762526,0.700728915,0.872604463,0.797642908,0.736422767,0.821582024,0.742550538,0.880518119,0.776649211,0.892834714,0.838487927,0.795942188,0.868034757,0.740917676,0.762962314,0.922528117,0.839418578,0.805136915,0.797228338,0.826828882,0.803794654,0.788694409,0.846537218,0.751593284,0.863503552,0.827263703,0.818125133,0.755372864,0.849908084,0.848942914,0.799809469,0.848482622,0.817268627,0.819511801,0.815575672,0.764106527,0.805959189,0.822639402,0.789356148,0.840410552,0.827721032,0.794037132,0.768792832,0.832228485,0.846283013,0.804158542,0.809695918,0.853934773,0.808600859,0.809388259,0.835426757,0.836996877,0.77543088,0.791907397,0.823470809,0.800525998,0.853283455,0.801848493,0.8032339,0.794211913,0.850333045,0.818348803,0.816423255,0.824641393,0.792811509,0.846951195,0.818013362,0.814621029,0.846995286,0.801860513,0.777217876,0.824610309,0.851494861,0.816316105,0.800849027,0.794412704,0.802060867,0.7913733,0.800172241,0.797108731,0.814875988,0.816594853,0.817866136,0.794051849,0.77435799,0.799089562,0.843958171,0.799913403,0.831364656,0.834330847,0.779934926,0.795050874,0.810342497,0.785696879,0.828882187,0.792125015,0.813207059,0.829556524,0.796229178,0.795237954,0.797129213,0.791942919,0.829036539,0.806274508,0.803273366,0.779300853,0.787670944,0.811219119,0.810231775,0.808530736,0.812642456,0.817882029,0.809397116,0.809105354,0.821933845,0.803344738,0.796224438,0.785045845,0.796016408,0.794438397,0.787014555,0.817045265,0.80812018,0.800482456,0.807638585,0.834359843,0.815725145,0.777415416,0.8083341,0.793523082,0.800645623,0.80755081,0.79102254,0.804622633,0.812211318,0.806891249,0.804016271,0.820034248,0.793640698,0.799651994,0.824650252,0.806038591,0.806692561,0.791154977,0.793090171,0.802945028,0.809712851,0.8053114,0.829194028,0.816154733,0.792338892,0.778106397,0.792492266,0.81472004,0.792257382,0.780063386,0.826249369,0.807251394,0.809979804,0.804358997,0.779256554,0.798034023,0.807473443,0.7913443,0.796086764,0.803212106,0.797007563,0.808245587,0.785946953,0.790946259,0.796210312,0.802381329,0.79197347,0.780622911,0.785449193,0.81235532,0.812206401,0.780963508,0.811171784,0.801740786
0.062332826,0.076476475,0.48127187,0.481446513,0.615481033,0.477010637,0.572987536,0.428970538,0.601808141,0.698241096,0.501289074,0.868417327,0.627985826,0.648891871,1,0.723072592,0.733925414,0.743300091,0.856387998,0.920684762,0.931602574,0.779384057,0.673678425,0.836587815,0.839181358,0.786669813,0.841824879,0.852548,0.826019507,0.797317828,0.781487511,0.825282075,0.829163176,0.874146865,0.835471759,0.854810443,0.893487572,0.769886016,0.81809759,0.821086982,0.796592878,0.81142759,0.9145027,0.809993684,0.815717328,0.91773158,0.841114513,0.898625416,0.875548193,0.811217074,0.906579632,0.814018995,0.825271653,0.921020213,0.833838558,0.922444009,0.816801393,0.903375081,0.907850729,0.870548402,0.857753757,0.84897556,0.900560492,0.878177964,0.812219527,0.88523377,0.826489074,0.876941251,0.856465859,0.82762404,0.836829431,0.861705817,0.890177993,0.826569804,0.814832119,0.875836464,0.81809759,0.847651343,0.831048041,0.830148807,0.836862115,0.827912805,0.837974955,0.873143612,0.891264451,0.820588186,0.887977363,0.897476778,0.823129349,0.895892634,0.842369546,0.826713779,0.82439679,0.829478932,0.827383041,0.850610153,0.829129346,0.883397371,0.827650557,0.867552889,0.873985831,0.828013039,0.825057045,0.884012845,0.874490903,0.841566878,0.82684218,0.833728576,0.868841313,0.863427638,0.829514089,0.880221528,0.881998939,0.866229285,0.858761257,0.859459158,0.841753828,0.868053324,0.831432962,0.86227674,0.828678049,0.858438624,0.86322187,0.829514415,0.860929345,0.840206653,0.86245786,0.855561903,0.82599662,0.824527576,0.828983156,0.858645675,0.853902372,0.860743608,0.86527222,0.828907187,0.82993987,0.847282203,0.829963067,0.838652087,0.85168194,0.828313417,0.840542027,0.863701847,0.837011993,0.834166031,0.838028365,0.869421613,0.82870666,0.850015738,0.83806527,0.83476794,0.868187235,0.873684987,0.861187709,0.849196223,0.856056994,0.82833112,0.829551745,0.855640031,0.846912252,0.834650209,0.829609929,0.827390718,0.838169762,0.864882543,0.845916098,0.837519989,0.832981972,0.846247998,0.829199237,0.866977387,0.835026071,0.850702225,0.8348673,0.847936894,0.853582282,0.864261046,0.837203583,0.829815336,0.854445698,0.82972207,0.847463704,0.851755493,0.828000357,0.837125433,0.857175494,0.851733033,0.852496467,0.851637673,0.856122459,0.834301269,0.830341819,0.830245808,0.836788415,0.828690247,0.828711105,0.833017362,0.844125333,0.829616664
0.411435289,0.272427502,0.489830157,0.323669437,0.418366231,0.34298103,0.581857365,0.486751902,0.765036852,0.648649305,0.641024684,0.673643362,0.921132373,0.930878827,0.723072592,1,0.884288415,0.888712244,0.88396,0.644694089,0.874546404,0.768706115,0.859822729,0.86582937,0.82060994,0.824207674,0.827438231,0.883701619,0.865435034,0.904497339,0.914928174,0.881877413,0.88639777,0.821185851,0.841646057,0.941495306,0.864706971,0.832783743,0.884202529,0.913206658,0.835763415,0.875029175,0.881035627,0.837514737,0.947874854,0.864589309,0.904750344,0.841726394,0.891550969,0.933184351,0.842629699,0.892996566,0.904558487,0.864237763,0.864479262,0.851458482,0.892453216,0.870679512,0.839511824,0.890944859,0.911952715,0.882192297,0.856680521,0.917376234,0.930755607,0.891206995,0.897415263,0.876908736,0.864152466,0.867116132,0.892253742,0.864180592,0.864077425,0.880247398,0.881401829,0.887806182,0.911269953,0.86249623,0.890967163,0.88297294,0.909904766,0.880269323,0.903907579,0.911249371,0.87968565,0.884019685,0.880275511,0.876961298,0.909447345,0.865195278,0.866068708,0.911850125,0.914386005,0.880664578,0.888996322,0.860155864,0.890410599,0.878578803,0.888380091,0.885010851,0.901678285,0.86264311,0.884766097,0.881738274,0.862881882,0.887389984,0.890915591,0.888360504,0.879349981,0.901910904,0.869096369,0.883065096,0.878869119,0.874103949,0.897149959,0.879912634,0.882772253,0.898514533,0.866908701,0.883461829,0.868220435,0.862732434,0.898943587,0.877575702,0.874471416,0.868389809,0.876444708,0.882551577,0.89786397,0.879943948,0.884574688,0.889422998,0.89708409,0.881176579,0.877874481,0.891619454,0.884887334,0.873624526,0.884689671,0.882952254,0.875840196,0.889995981,0.881348077,0.874087737,0.866634971,0.906648439,0.889225651,0.86628883,0.896409884,0.868103818,0.888969275,0.895624191,0.86568001,0.87885694,0.886372939,0.894998382,0.891834988,0.894390158,0.869135822,0.888042634,0.8989288,0.894201471,0.882073772,0.879635431,0.881798855,0.878270899,0.872416593,0.881050695,0.903982889,0.891464935,0.881031432,0.867058804,0.88122357,0.890294093,0.868997321,0.869239514,0.889813346,0.883283041,0.886356615,0.881068912,0.868340446,0.875077684,0.883956261,0.880057386,0.884483435,0.880291978,0.885533975,0.88521,0.874941945,0.879669532,0.884701409,0.879831078,0.869963597,0.869863004,0.874414023,0.900291057,0.878886764,0.870242538,0.878020585,0.879686699
0.391509984,0.447306024,0.310738856,0.261328688,0.349215148,0.504786962,0.574185348,0.692885816,0.765319728,0.779666547,0.801347124,0.683754285,0.793044678,0.809492855,0.733925414,0.884288415,1,0.89507658,0.796879804,0.731861748,0.792564949,0.85026575,0.936228813,0.798213238,0.83292673,0.836578464,0.912537486,0.888503434,0.878424618,0.913687522,0.980697633,0.861755508,0.836932084,0.804265275,0.850758206,0.843532872,0.92568406,0.918305106,0.921513277,0.92355488,0.91625462,0.910261597,0.891238219,0.939047667,0.911828041,0.833132467,0.91548396,0.895260347,0.861840509,0.941909072,0.872816851,0.942044767,0.877629318,0.910460995,0.8774545,0.864238287,0.938421637,0.84804083,0.885168399,0.902108083,0.889214829,0.878158153,0.901094546,0.896124464,0.924481488,0.872372713,0.878923977,0.888146748,0.91895091,0.880130948,0.903769519,0.889907704,0.877046632,0.906102597,0.919221708,0.873189478,0.921513277,0.875441704,0.927960786,0.882815894,0.920294492,0.880438033,0.903005092,0.898063694,0.891338971,0.872648718,0.891971741,0.888630387,0.920113372,0.888403995,0.901044498,0.900900483,0.935213195,0.934641552,0.921996319,0.893744096,0.902397343,0.910605785,0.900366882,0.916897982,0.892942864,0.895096524,0.896755531,0.893698878,0.875833145,0.899451124,0.893149041,0.881912958,0.891335717,0.894934853,0.900184699,0.895133687,0.873345786,0.895381133,0.925562535,0.926212106,0.894886894,0.909754311,0.896698547,0.895614007,0.897775298,0.908248119,0.894086647,0.882141253,0.895040532,0.89728937,0.881207091,0.879183576,0.924722169,0.907425408,0.881576291,0.908808994,0.908551888,0.908274257,0.890070878,0.896187093,0.897195435,0.879037431,0.88261837,0.880993364,0.895596686,0.894920403,0.893647235,0.893667438,0.879642565,0.917535744,0.894427445,0.892749768,0.894680124,0.881133458,0.894381615,0.907316444,0.891679948,0.891186927,0.891970165,0.893935442,0.890865636,0.893507005,0.882180952,0.89388783,0.904176334,0.893663602,0.8944962,0.916319689,0.894227227,0.902636244,0.89107189,0.893482799,0.891627091,0.879855238,0.893477043,0.891652665,0.89368082,0.913567541,0.893446067,0.89362988,0.890430555,0.901008321,0.892972215,0.893553657,0.892390809,0.882362083,0.912451503,0.892543734,0.902065868,0.892789369,0.892425367,0.892132436,0.882441615,0.902669176,0.902154663,0.892344103,0.883021151,0.893212146,0.892312531,0.891433238,0.891403794,0.883304279,0.900537982,0.902200367
0.248791136,0.431216532,0.304907433,0.364750784,0.346186186,0.50190189,0.566859453,0.427143823,0.9252215,0.774142639,0.587132918,0.825801329,0.79571468,0.926561253,0.743300091,0.888712244,0.89507658,1,0.801783726,0.736593532,0.802688649,0.709162985,0.935092406,0.736372633,0.843565985,0.919032639,0.850585293,0.952785094,0.889645032,0.984145833,0.92526068,0.872763002,0.903715166,0.814538427,0.808145041,0.899839196,0.931380631,0.876645254,0.881112917,0.93235063,0.878279057,0.873929149,0.94311882,0.860943682,0.920832433,0.883481378,0.924634436,0.865273158,0.911357137,0.911461466,0.881726488,0.949527372,0.888839574,0.917845703,0.923512034,0.875277495,0.912983483,0.890781742,0.894505642,0.943244505,0.868022237,0.889375164,0.880645617,0.90573005,0.932672078,0.883515825,0.89015077,0.952784633,0.900106503,0.918729879,0.94046477,0.925702039,0.888249445,0.890237718,0.90270995,0.884343022,0.930215185,0.911007871,0.912674931,0.894092399,0.929129973,0.91499617,0.91310278,0.908122888,0.879175014,0.927832217,0.923687527,0.920000516,0.929199583,0.89844684,0.890296433,0.911112977,0.943350606,0.922716681,0.911188746,0.903928308,0.912692818,0.900591008,0.910663699,0.907235179,0.903178132,0.923960679,0.907057053,0.903976205,0.887020458,0.909815962,0.93884249,0.89317793,0.93631571,0.92254057,0.893408791,0.905508045,0.901225092,0.889114531,0.934302681,0.9023522,0.921533713,0.919367557,0.907152824,0.890222057,0.908258501,0.902388076,0.919975511,0.908790648,0.905522894,0.892682466,0.892463047,0.905260787,0.919056352,0.91719402,0.907380913,0.918619438,0.904097501,0.918105067,0.914574907,0.906759143,0.907785718,0.890265673,0.893892352,0.892246589,0.892689647,0.918912601,0.904231676,0.904257836,0.917080847,0.92682431,0.917983016,0.890522713,0.905309999,0.905071452,0.905018424,0.904827716,0.902294805,0.914112179,0.914841632,0.90459197,0.901490368,0.91620128,0.905424097,0.904562692,0.926040491,0.904344887,0.916871805,0.902699052,0.904928498,0.912738281,0.913102508,0.915509936,0.913546263,0.90225974,0.893069687,0.891314227,0.904408634,0.923193045,0.904178862,0.89355594,0.922561969,0.911186358,0.914339378,0.91487974,0.892631722,0.904088034,0.911794733,0.903298668,0.902041896,0.913779863,0.903189166,0.913006247,0.893713339,0.902943743,0.902486909,0.903123361,0.904163885,0.894196872,0.893349331,0.902214032,0.921473952,0.894587023,0.92038633,0.912535935
0.315838083,0.295240699,0.663560933,0.496929347,0.709929574,0.315947049,0.7444375,0.492130766,0.677630927,0.733799386,0.651285346,0.789786285,0.90913729,0.818966757,0.856387998,0.88396,0.796879804,0.801783726,1,0.812676381,0.899122884,0.847318546,0.827515927,0.8893924,0.818923025,0.819982553,0.762219027,0.895964449,0.825693073,0.82259022,0.823437947,0.857779113,0.830773163,0.928985306,0.915884622,0.9453829,0.871226804,0.803291312,0.810353468,0.833099334,0.803523899,0.840440478,0.877396586,0.771501296,0.858848616,0.890536227,0.826549439,0.857868327,0.863645892,0.862825822,0.894464308,0.81644814,0.827133699,0.876592018,0.79634046,0.841389331,0.844633037,0.891168893,0.853341761,0.855473639,0.86859299,0.810044297,0.840069739,0.897417409,0.869641332,0.864811072,0.833932008,0.849692899,0.82824911,0.798769491,0.817384713,0.837963507,0.840190868,0.819608229,0.807678242,0.866433547,0.851910056,0.804832092,0.826865498,0.811348085,0.830278087,0.808912981,0.836551952,0.870018165,0.862870845,0.810613735,0.86226034,0.876513976,0.830542027,0.865920221,0.806669121,0.841731128,0.842313523,0.816352241,0.815527041,0.792357836,0.816893613,0.871208927,0.831398964,0.844197657,0.871820779,0.794649035,0.827519129,0.855394125,0.848369784,0.814400856,0.831176367,0.815347268,0.843790688,0.854184015,0.800593645,0.839285517,0.863380456,0.839050581,0.848696936,0.842316853,0.824180662,0.84943868,0.812113637,0.837960059,0.799786752,0.827571455,0.842455748,0.807102852,0.829994476,0.799942776,0.831482111,0.841888971,0.828339388,0.832794051,0.812390164,0.840014115,0.851746529,0.833303649,0.835952055,0.829637824,0.812784059,0.815246632,0.812636055,0.822560878,0.822804903,0.827783586,0.80963069,0.82641023,0.798326255,0.839575775,0.821326528,0.825150506,0.832239272,0.826514203,0.826364089,0.82079417,0.828924719,0.843968794,0.839304386,0.840963763,0.858325364,0.830004221,0.810764544,0.835152077,0.838051468,0.829681731,0.810571157,0.818140483,0.81522386,0.840942865,0.82672352,0.814480359,0.827026754,0.836318997,0.819120117,0.822070971,0.819212357,0.834880875,0.805102992,0.814452229,0.838718882,0.842496209,0.813795761,0.809832818,0.822116673,0.814067209,0.824811782,0.830804932,0.829534474,0.809175951,0.830363798,0.829983287,0.822166196,0.825574805,0.833490701,0.808805955,0.801392516,0.805451665,0.812919851,0.828509241,0.812060778,0.805718758,0.819308049,0.808739805
0.153565731,0.35887735,0.519441329,0.599645285,0.653375616,0.660560462,0.731154956,0.600864108,0.658950863,0.848639726,0.641775963,0.918874449,0.604118159,0.662877998,0.920684762,0.644694089,0.731861748,0.736593532,0.812676381,1,0.863844968,0.851916561,0.729981507,0.810471353,0.781033616,0.781135429,0.806775471,0.817745041,0.748941204,0.75733803,0.741860633,0.759306321,0.795176346,0.829170321,0.836784234,0.817396983,0.898647682,0.809463788,0.765788623,0.732084067,0.826802062,0.773622518,0.858542198,0.786000481,0.727296464,0.874973719,0.751854409,0.860690142,0.822407405,0.758244045,0.872755355,0.779710316,0.735815135,0.871292441,0.770085808,0.832756081,0.765223738,0.868571837,0.854453145,0.810443843,0.798003946,0.759127633,0.833002455,0.80540958,0.73489755,0.795369112,0.742189352,0.82909934,0.833382864,0.758175576,0.767253063,0.840596134,0.799828937,0.760883,0.782312884,0.799907623,0.7748811,0.780638725,0.763867949,0.740163623,0.782399397,0.75543713,0.752479134,0.7832793,0.809898781,0.764257315,0.822434444,0.839610023,0.765508615,0.852790067,0.771932707,0.740937787,0.76936301,0.788886534,0.752567262,0.790386306,0.739254667,0.822251836,0.745069821,0.791607111,0.798076358,0.780011541,0.769785885,0.80071437,0.801199715,0.751612828,0.770398959,0.743771017,0.808043815,0.786265328,0.752337188,0.789990538,0.804482694,0.797751043,0.793506754,0.796941036,0.770070158,0.801902584,0.771299377,0.783895557,0.762184467,0.806035416,0.787478825,0.750991033,0.793349509,0.761399686,0.772144773,0.7847728,0.750088478,0.767545179,0.749896986,0.789925052,0.782447661,0.796923823,0.809160149,0.744242952,0.739977333,0.762477701,0.739998016,0.753738326,0.774007746,0.753413509,0.770362751,0.793040455,0.766615028,0.768672852,0.760082126,0.795805095,0.743607458,0.776330031,0.752776696,0.754139611,0.791789125,0.799425846,0.786946702,0.763596875,0.775045278,0.7519125,0.752935773,0.765407753,0.767895524,0.749077304,0.748334422,0.759142475,0.750265062,0.798021771,0.78757435,0.758017199,0.751537514,0.768695694,0.75167708,0.791006287,0.749103173,0.780916359,0.763000684,0.767750998,0.781431201,0.79977532,0.755073099,0.747697874,0.777846756,0.751399394,0.782449198,0.767294638,0.75345225,0.7546795,0.76689053,0.769036379,0.762219302,0.768851103,0.775105271,0.759002357,0.747641658,0.749334171,0.757605824,0.740657974,0.754953036,0.744728056,0.777098706,0.753774753
